1074 , 서울시 서초구 남부순환로  2265 , 126.999915324542 , 37.474604605684
1075 , 서울시 서초구 남부순환로  2584 , 127.032683002019 , 37.4836248649455
1076 , 서울시 서초구 남부순환로342길 62-26 , 127.0259206404 , 37.479193037427
1077 , 서울시 서초구 남부순환로356길 9 , 127.037855508801 , 37.4845457734066
1078 , 서울시 서초구 동광로19길  38 , 126.988846953989 , 37.4941486658541
1079 , 서울시 서초구 동작대로 34 , 126.98216283333 , 37.4795232224285
1080 , 서울시 서초구 바우뫼로 41 , 127.026668787325 , 37.4716710604482
1081 , 서울시 서초구 바우뫼로35길 32 , 127.038680321903 , 37.4799289174276
1082 , 서울시 서초구 반포4동 산 60-1 , 127.003388951961 , 37.4973931284854
1083 , 서울시 서초구 반포대로  222 , 127.005860604348 , 37.5023936158073
1084 , 서울시 서초구 반포대로 157 , 127.006171611164 , 37.4941541668482
1085 , 서울시 서초구 반포대로 235 , 127.00325723632 , 37.5006686503978
1086 , 서울시 서초구 반포대로 99 , 127.008643649686 , 37.4890657527209
1087 , 서울시 서초구 반포대로30길 40 , 127.010793588595 , 37.4919750194143
1088 , 서울시 서초구 반포로 664 , 999.0 , 999.0
1089 , 서울시 서초구 방배로  127 , 126.994860973768 , 37.4852579365619
1090 , 서울시 서초구 방배로 238 , 126.989794651837 , 37.4943861668654
1091 , 서울시 서초구 방배천로 54 , 126.982785384019 , 37.481772954227
1092 , 서울시 서초구 사임당로18길  18 , 127.019038737028 , 37.4888090991767
1093 , 서울시 서초구 사평대로  160 , 127.002474222341 , 37.5014427236166
1094 , 서울시 서초구 사평대로 273 , 127.013378619457 , 37.505094038027
1095 , 서울시 서초구 사평대로23길 23 , 999.0 , 999.0
1096 , 서울시 서초구 사평대로28길 70 , 127.000328627422 , 37.4974858902084
1097 , 서울시 서초구 서운로  3 , 127.029508644272 , 37.4843352446262
1098 , 서울시 서초구 서운로1길  21 , 127.028385892566 , 37.4843185807458
1099 , 서울시 서초구 서운로26길 3 , 127.022210022593 , 37.5027155848517
1100 , 서울시 서초구 서초2동1320-10 , 127.026840076328 , 37.4967042819141
1101 , 서울시 영등포구 선유로55길 32 , 126.896241067017 , 37.5401191186811
1102 , 서울시 영등포구 선유서로13길  6 , 126.88414037869 , 37.5204182911791
1103 , 서울시 영등포구 선유서로31길 3 , 126.885831257971 , 37.5262377082408
1104 , 서울시 영등포구 시흥대로  599 , 126.903493198879 , 37.4866223140814
1105 , 서울시 영등포구 시흥대로 657 , 126.90716733115 , 37.4906897932713
1106 , 서울시 영등포구 시흥대로173길 14 , 126.902516130281 , 37.4873460122893
1107 , 서울시 영등포구 시흥대로183길 7-8 , 126.906649750653 , 37.4904443114669
1108 , 서울시 영등포구 시흥대로185길 6 , 126.907467346292 , 37.4923188692987
1109 , 서울시 영등포구 신길로 1 , 126.908673885936 , 37.4932497373979
1110 , 서울시 영등포구 신길로 19-2 , 126.9082704641 , 37.4943220734152
1111 , 서울시 영등포구 신길로 190 , 126.911863664868 , 37.5098647213535
1112 , 서울시 영등포구 신길로 41 , 126.908093347353 , 37.4963782128702
1113 , 서울시 영등포구 신길로23길 43 , 126.906336744344 , 37.5026793693808
1114 , 서울시 영등포구 신길로41라길 13-8 , 126.907749593982 , 37.5072986726821
1115 , 서울시 영등포구 신길로60다길  16 , 126.914109138428 , 37.5135076032297
1116 , 서울시 영등포구 신길로61길  17 , 126.909339360003 , 37.5146663332687
1117 , 서울시 영등포구 양산로   185 , 126.903695462054 , 37.5241432993948
1118 , 서울시 영등포구 양산로 53 , 126.888922505825 , 37.5256316689693
1119 , 서울시 영등포구 양산로 57-5 , 126.889361756493 , 37.5255728854512
1120 , 서울시 영등포구 양평로 58 , 126.900670131531 , 37.5350648932852
1121 , 서울시 영등포구 양평로22길 21 , 126.894657064548 , 37.5398071417051
1122 , 서울시 영등포구 양평로22사길 9 , 126.895011615243 , 37.5408185591679
1123 , 서울시 영등포구 여의공원로  119 , 126.926676731188 , 37.5300952419339
1124 , 서울시 영등포구 여의공원로  120 , 126.926691111146 , 37.5296207835407
1125 , 서울시 영등포구 여의공원로 101 , 126.924892738645 , 37.5292719570904
1126 , 서울시 영등포구 여의공원로 13 , 126.916716838156 , 37.5259698897016
1127 , 서울시 영등포구 여의나루로 60 , 999.0 , 999.0
1128 , 서울시 영등포구 여의나루로 76 , 126.928041364717 , 37.5229120328431
1129 , 서울시 영등포구 여의나루로2길 14 , 126.92259080096 , 37.5196416407122
1130 , 서울시 영등포구 여의대방로  161 , 126.920566545004 , 37.5015920097238
1131 , 서울시 영등포구 여의대방로 211 , 126.92219244324 , 37.5058666502392
1132 , 서울시 영등포구 여의대방로35길 14 , 126.919020182507 , 37.5029001208602
1133 , 서울시 영등포구 여의대방로43길  10 , 126.921514094252 , 37.5063920279751
1134 , 서울시 영등포구 여의대방로53길 22 , 126.922369145801 , 37.5120505408562
1135 , 서울시 영등포구 여의동로3길 3 , 126.924123155746 , 37.518930212016
1136 , 서울시 영등포구 영등포로  414 , 126.92364093941 , 37.5124850231058
1137 , 서울시 영등포구 영등포로11길 12 , 126.888226335348 , 37.5236462851594
1138 , 서울시 영등포구 영등포로53길 22 , 126.910697572386 , 37.520389368725
1139 , 서울시 영등포구 영등포로5길  19 , 126.884222107312 , 37.5241158142187
1140 , 서울시 영등포구 영등포로64길 26 , 126.916228547854 , 37.5133455931748
1141 , 서울시 영등포구 영등포로6길 26 , 126.88292354628 , 37.5217916605406
1142 , 서울시 영등포구 영신로  220 , 126.904261652136 , 37.5268034272278
1143 , 서울시 영등포구 영신로34길   5 , 126.901816584428 , 37.5200612927296
1144 , 서울시 영등포구 영신로34길  18-1 , 126.903014414125 , 37.5196215118424
1145 , 서울시 영등포구 영중로   100 , 126.905812867131 , 37.5251128633508
1146 , 서울시 영등포구 영중로  125 , 126.904683469106 , 37.5278167645388
1147 , 서울시 영등포구 영중로 9 , 126.905567071705 , 37.5171899712591
1148 , 서울시 영등포구 의사당로 1 , 999.0 , 999.0
1149 , 서울시 용산구 녹사평대로  140 , 126.990411593118 , 37.5317512199747
1150 , 서울시 용산구 녹사평대로  212 , 126.98724744106 , 37.5366042521004
1151 , 서울시 용산구 녹사평대로 150 , 126.990478820837 , 37.5324522944579
1152 , 서울시 용산구 녹사평대로 73 , 126.992790867047 , 37.5236119183008
1153 , 서울시 용산구 녹사평대로40길 19 , 126.987672660332 , 37.5364777066784
1154 , 서울시 용산구 녹사평대로60길  39 , 126.989434775031 , 37.5453029008824
1155 , 서울시 용산구 대사관로 49 , 127.003582816069 , 37.5336211322074
1156 , 서울시 용산구 대사관로 59 , 127.003878033451 , 37.5342808357653
1157 , 서울시 용산구 대사관로5길  1 , 127.00049488221 , 37.5345647136734
1158 , 서울시 용산구 두텁바위로  25 , 126.974824558285 , 37.5457741648724
1159 , 서울시 용산구 두텁바위로 6-1 , 126.972837527588 , 37.5450495013965
1160 , 서울시 용산구 두텁바위로 60 , 126.980327669219 , 37.5458673821179
1161 , 서울시 용산구 두텁바위로1나길  19 , 126.976594308147 , 37.5477523117279
1162 , 서울시 용산구 반포대로 150 , 999.0 , 999.0
1163 , 서울시 용산구 백범로  329 , 126.965012154483 , 37.5389037956572
1164 , 서울시 용산구 백범로 350 , 126.967627844336 , 37.537241925875
1165 , 서울시 용산구 백범로90길 32 , 126.969246034702 , 37.5367429338353
1166 , 서울시 용산구 보광로 104-6 , 126.995067379595 , 37.5325065452212
1167 , 서울시 용산구 보광로 73 , 126.996816950671 , 37.5299749717494
1168 , 서울시 용산구 보광로7길 17 , 127.000887240982 , 37.5235805097988
1169 , 서울시 용산구 보광로7길 17 , 127.000887240982 , 37.5235805097988
1170 , 서울시 용산구 서빙고로 67 , 126.970412727842 , 37.5248628078572
1171 , 서울시 용산구 소월로 322 , 126.996240829219 , 37.5397629769285
1172 , 서울시 용산구 신흥로3가길 66 , 126.984284175086 , 37.5430815444968
1173 , 서울시 용산구 용산동 1가 8번지 용산전쟁기념관내 , 126.977114499758 , 37.5363183673747
1174 , 서울시 용산구 용산동 6가 168-6번지 , 126.982234833605 , 37.523037133917
1175 , 서울시 용산구 우사단로 20 , 126.996391100579 , 37.5325404707342
1176 , 서울시 용산구 원효로  138 , 126.958787191755 , 37.5337520287423
1177 , 서울시 용산구 원효로  67-8 , 126.951691327055 , 37.5332697364802
1178 , 서울시 용산구 원효로 227 , 126.966818678776 , 37.538653388533
1179 , 서울시 용산구 원효로35길  37-7 , 126.955221227184 , 37.5348881538815
1180 , 서울시 용산구 원효로97길 33-4 , 126.966038693159 , 37.5427698351486
1181 , 서울시 용산구 이촌로  255 , 126.975366260146 , 37.5206295929735
1182 , 서울시 용산구 이촌로  293 , 126.979405274527 , 37.5184330899935
1183 , 서울시 용산구 이촌로65가길 91 , 126.975485292591 , 37.5215769321647
1184 , 서울시 용산구 이촌로71길 24 , 126.973298153783 , 37.5213567033653
1185 , 서울시 용산구 이촌로71길 24 , 126.973298153783 , 37.5213567033653
1186 , 서울시 용산구 이촌로84길  34 , 126.975638256286 , 37.5176803956953
1187 , 서울시 용산구 이태원동 119-25 , 126.993588129127 , 37.5347076195783
1188 , 서울시 용산구 이태원동 34-69 , 126.9908115724 , 37.5314409469272
1189 , 서울시 용산구 이태원동 34-87 , 126.990178762886 , 37.5325619217257
1190 , 서울시 용산구 이태원로  29 , 126.978466063237 , 37.5373140468913
1191 , 서울시 용산구 이태원로 221 , 126.998228746283 , 37.5353647901185
1192 , 서울시 용산구 이태원로 294 , 127.00248525561 , 37.5408694385607
1193 , 서울시 용산구 장문로  95 , 127.00018270384 , 37.52630090927
1194 , 서울시 용산구 청파로  74 , 126.959558538475 , 37.5327888550584
1195 , 서울시 용산구 청파로 52 , 126.957182027583 , 37.532237145263
1196 , 서울시 용산구 청파로47길  100 , 126.965074376341 , 37.5454740835781
1197 , 서울시 용산구 청파로47길 90 , 126.965412466897 , 37.5452862346703
1198 , 서울시 용산구 청파로47나길 90 , 126.968778991109 , 37.5486360956047
1199 , 서울시 용산구 청파로49길 6 , 126.969873077308 , 37.5454790994858
1200 , 서울시 용산구 한강대로 23 , 126.962044150374 , 37.5237415501884
1201 , 서울시 용산구 한강대로 253 , 126.972321727789 , 37.5408381999151
1202 , 서울시 용산구 한강대로 259 , 126.972412765985 , 37.5415842490492
1203 , 서울시 용산구 한강대로14길  9 , 126.965099429477 , 37.5252261730909
1204 , 서울시 용산구 한강대로23길 55 , 126.964741503485 , 37.5297718014452
1205 , 서울시 용산구 한강대로57길 33 , 126.972550624529 , 37.535613442977
1206 , 서울시 용산구 한강로3가 일대 , 999.0 , 999.0
1207 , 서울시 용산구 한남대로 112 , 127.005599847436 , 37.5392036532348
1208 , 서울시 용산구 효창원로  137 , 126.961831873199 , 37.5409423141075
1209 , 서울시 용산구 효창원로  258 , 126.963904100329 , 37.5499187190496
1210 , 서울시 용산구 효창원로 161 , 126.961837864098 , 37.5425083436093
1211 , 서울시 용산구 효창원로 258 , 126.963904100329 , 37.5499187190496
1212 , 서울시 용산구 효창원로13길  38 , 126.951545316146 , 37.5361612583146
1213 , 서울시 용산구 효창원로8길  3 , 126.951546938864 , 37.5343526803755
1214 , 서울시 용산구 후암로 32-6 , 126.978152155634 , 37.5486988391136
1215 , 서울시 은평구 가좌로 271 , 126.913416898807 , 37.5928477862044
1216 , 서울시 은평구 가좌로 361 , 126.904604886275 , 37.5975537179419
1217 , 서울시 은평구 가좌로 400 , 126.904677132229 , 37.6022573973254
1218 , 서울시 은평구 가좌로12길 20-19 , 126.908957758223 , 37.5989155797112
1219 , 서울시 은평구 가좌로6길 20 , 126.921616096958 , 37.5887531914177
1220 , 서울시 은평구 갈현로 132 , 126.911257453441 , 37.6097538969906
1221 , 서울시 은평구 갈현로 301 , 126.916688820741 , 37.6236884825333
1222 , 서울시 은평구 갈현로11길  30 , 126.906342555227 , 37.6056469032544
1223 , 서울시 은평구 갈현로11길 30 , 126.906342555227 , 37.6056469032544
1224 , 서울시 은평구 갈현로14길 32 , 126.914252356308 , 37.6069167334022
1225 , 서울시 은평구 갈현로15길 20-23 , 126.90948871144 , 37.6098720248468
1226 , 서울시 은평구 갈현로15길 51 , 126.905780186865 , 37.6098446154037
1227 , 서울시 은평구 갈현로17길 10 , 126.910354102526 , 37.6117558422662
1228 , 서울시 은평구 갈현로17나길 12-1 , 126.908347176378 , 37.6106351824588
1229 , 서울시 은평구 갈현로25길 11-8 , 126.913224781009 , 37.6170942717429
1230 , 서울시 은평구 갈현로29길 27 , 126.911993073275 , 37.6203042094228
1231 , 서울시 은평구 갈현로29길 27 , 126.911993073275 , 37.6203042094228
1232 , 서울시 은평구 갈현로29길 51-24 , 126.909790703133 , 37.6231422778381
1233 , 서울시 은평구 갈현로41길  3 , 126.916630032947 , 37.6238888205083
1234 , 서울시 은평구 갈현로4길 26-2 , 126.91219242164 , 37.6007568622066
1235 , 서울시 은평구 갈현로5길  25-19 , 126.908853292868 , 37.6016557715592
1236 , 서울시 은평구 갈현로5길  32 , 126.907685209062 , 37.6009058704273
1237 , 서울시 은평구 녹번로 29-2 , 126.928137304036 , 37.6049128335258
1238 , 서울시 은평구 대서문길 42-3 , 126.950462446061 , 37.6536320835839
1239 , 서울시 은평구 백련산로 134-6 , 126.925180316438 , 37.5969602955013
1240 , 서울시 은평구 백련산로 90 , 126.923210588363 , 37.5939702620381
1241 , 서울시 은평구 백련산로14길 20-11 , 126.928741929618 , 37.5975585952189
1242 , 서울시 은평구 백련산로2길 35 , 126.925112608529 , 37.5905122161631
1243 , 서울시 은평구 백련산로4길 16 , 126.924544209302 , 37.5942157413413
1244 , 서울시 은평구 불광로  20 , 126.928938477038 , 37.6097357749976
1245 , 서울시 은평구 불광로 137-13 , 126.932623361687 , 37.61852077225
1246 , 서울시 은평구 불광로 162-9 , 126.932449797555 , 37.6210647017157
1247 , 서울시 은평구 불광로 180 , 126.932129103624 , 37.6232035515938
1248 , 서울시 은평구 불광로 51 , 126.930718712253 , 37.6134294463781
1249 , 서울시 은평구 불광로13길 22 , 126.931447581651 , 37.6174639570354
1250 , 서울시 은평구 불광로18길  43 , 126.935879848804 , 37.6229968906127
1251 , 서울시 은평구 불광로3길 6 , 126.931682482885 , 37.6128997764336
1252 , 서울시 은평구 불광천길 410-17 , 126.915717295669 , 37.5922299293515
1253 , 서울시 은평구 서오릉로  149 , 126.916212472705 , 37.6115932839556
1254 , 서울시 은평구 서오릉로  37 , 126.924452636345 , 37.6040399058057
1255 , 서울시 은평구 서오릉로  45 , 126.923855760856 , 37.604769594378
1256 , 서울시 은평구 서오릉로 82 , 126.922039838059 , 37.6076906786633
1257 , 서울시 은평구 서오릉로15길 16 , 126.909376492632 , 37.6127509583582
1258 , 서울시 은평구 서오릉로17길 10-5 , 126.90816278355 , 37.6141436690456
1259 , 서울시 은평구 서오릉로9길 18 , 126.920047059937 , 37.6066215827669
1260 , 서울시 은평구 수색로16길 21 , 126.896012135221 , 37.5851721490482
1261 , 서울시 은평구 연서로  209 , 126.918832262985 , 37.6173141386661
1262 , 서울시 은평구 연서로  347 , 126.927751281025 , 37.6260599638981
1263 , 서울시 은평구 연서로  59 , 126.915100861167 , 37.6044024142825
1264 , 서울시 은평구 연서로 161 , 126.917150089307 , 37.6132712264623
1265 , 서울시 은평구 연서로 280 , 126.925528589726 , 37.6207414970398
1266 , 서울시 은평구 연서로 296 , 126.926905580989 , 37.6218433646064
1267 , 서울시 은평구 연서로 363 , 126.929138521977 , 37.627719701553
1268 , 서울시 은평구 연서로 535 , 126.936930247565 , 37.6416375903135
1269 , 서울시 은평구 연서로18길 17 , 126.919302166743 , 37.613579143925
1270 , 서울시 은평구 연서로18길 7 , 126.918372288665 , 37.6123377529757
1271 , 서울시 은평구 연서로20길 24-3 , 126.9208071172 , 37.614175987132
1272 , 서울시 은평구 연서로27길 31-6 , 126.91577625544 , 37.6186753718606
1273 , 서울시 은평구 연서로29길 31 , 126.916683441356 , 37.6197796356231
1274 , 서울시 은평구 연서로33길 16-32 , 126.924287913377 , 37.62353926398
1275 , 서울시 은평구 연서로34길 22 , 126.929917884841 , 37.6213492886599
1276 , 서울시 은평구 연서로34길 28 , 126.929316703198 , 37.6216318401132
1277 , 서울시 은평구 연서로35길  37 , 126.923909005211 , 37.6236487604699
1278 , 서울시 은평구 연서로35길 6-1 , 126.925922130265 , 37.6219642044059
1279 , 서울시 은평구 연서로41가길 24-1 , 126.925184921428 , 37.6259411462554
1280 , 서울시 은평구 연서로41길  16 , 126.927276558641 , 37.626488722101
1281 , 서울시 은평구 연서로41길 30 , 126.925819848355 , 37.6275452130621
1282 , 서울시 은평구 연서로6길 8-1 , 126.916664876239 , 37.604138637977
1283 , 서울시 은평구 은평로 111 , 126.920513478627 , 37.6008254685415
1284 , 서울시 은평구 은평로 171 , 126.926445885297 , 37.6016345299694
1285 , 서울시 은평구 은평로 182-8 , 126.927702587767 , 37.6008890160917
1286 , 서울시 은평구 은평로 186 , 126.928176773332 , 37.6013178166808
1287 , 서울시 은평구 은평로 195 , 126.928822870137 , 37.6024574203071
1288 , 서울시 은평구 은평로 200-1 , 126.929999928224 , 37.6011336684453
1289 , 서울시 은평구 은평로 205-13 , 126.931738629247 , 37.6016561801415
1290 , 서울시 은평구 은평로 216 , 126.931483474129 , 37.6009348795233
1291 , 서울시 은평구 은평로 239 , 126.934033612153 , 37.6023040358796
1292 , 서울시 은평구 은평로11길 10 , 126.923528536852 , 37.601721243115
1293 , 서울시 은평구 은평로13길  35 , 126.923872126609 , 37.6039347476419
1294 , 서울시 은평구 은평로21길  19-4 , 126.931791535915 , 37.6018801068421
1295 , 서울시 은평구 은평로2길 2 , 126.911759712646 , 37.5977942623829
1296 , 서울시 은평구 은평로3가길 34 , 126.911325088974 , 37.5989547731896
1297 , 서울시 은평구 은평로3길 25 , 126.913928033442 , 37.6015841686977
1298 , 서울시 은평구 은평로4길 21-9 , 126.918275747068 , 37.5976791222992
1299 , 서울시 은평구 은평로6길  11 , 126.919265777261 , 37.5986253034936
1300 , 서울시 은평구 은평로8길  15-4 , 126.920250741403 , 37.5985061413575
1301 , 서울시 은평구 은평터널로 150 , 126.907382316218 , 37.5922940508202
1302 , 서울시 은평구 은평터널로7길 3 , 126.905925635423 , 37.5921949610076
1303 , 서울시 은평구 응암로  164 , 126.91659126549 , 37.5865882667176
1304 , 서울시 은평구 응암로14길 21 , 126.919687804559 , 37.5898926414222
1305 , 서울시 은평구 증산로 375 , 126.912923651704 , 37.5898500936518
1306 , 서울시 은평구 증산로15길 26 , 126.910581911952 , 37.5896709375404
1307 , 서울시 은평구 증산로15길 47 , 126.908058308755 , 37.5902570763213
1308 , 서울시 은평구 증산로15길 61 , 126.906424934661 , 37.5897854748773
1309 , 서울시 은평구 증산로17길 39-11 , 126.908792137284 , 37.5906193939327
1310 , 서울시 은평구 증산로21길  25 , 126.911946353248 , 37.5959470097609
1311 , 서울시 은평구 증산로5길 10 , 126.907103599152 , 37.5829589196684
1312 , 서울시 은평구 증산로5길 27-30 , 126.904939878075 , 37.5838153929282
1313 , 서울시 은평구 증산서길  61 , 126.904276446505 , 37.5825652695002
1314 , 서울시 은평구 증산서길  88 , 126.907198478811 , 37.5840489255867
1315 , 서울시 은평구 증산서길 125-6 , 126.909276587676 , 37.5870193121654
1316 , 서울시 은평구 증산서길 89 , 126.907027254591 , 37.5843547680521
1317 , 서울시 은평구 진관1로  21-20 , 126.920996007067 , 37.6330440427703
1318 , 서울시 은평구 진관2로  117 , 126.93046712624 , 37.634504014768
1319 , 서울시 은평구 진관2로 57-57 , 126.929704776155 , 37.6353465248875
1320 , 서울시 은평구 진관3로  38 , 126.920899644798 , 37.6399452531738
1321 , 서울시 은평구 진관4로  36 , 126.925727657672 , 37.6442556363265
1322 , 서울시 은평구 진관4로  78-16 , 126.929216649774 , 37.6454348264473
1323 , 서울시 은평구 진관4로 26 , 126.924382489033 , 37.643338571257
1324 , 서울시 은평구 진흥로  128-5 , 126.924683808591 , 37.6071499098513
1325 , 서울시 은평구 진흥로  191 , 126.930739739666 , 37.6088308110956
1326 , 서울시 은평구 진흥로 205 , 126.932006605547 , 37.6094477343491
1327 , 서울시 은평구 진흥로15길 10 , 126.932088119125 , 37.6103527347865
1328 , 서울시 은평구 진흥로1길 28 , 126.918961673328 , 37.6029593097591
1329 , 서울시 은평구 진흥로5길 8-1 , 126.920065613481 , 37.6030415121167
1330 , 서울시 은평구 통일로  793 , 126.92282044301 , 37.6144187859471
1331 , 서울시 은평구 통일로  793 , 126.92282044301 , 37.6144187859471
1332 , 서울시 은평구 통일로  873 , 126.919552747252 , 37.6207901019252
1333 , 서울시 은평구 통일로 636 , 126.935311316206 , 37.603517115574
1334 , 서울시 은평구 통일로 669 , 126.933393863359 , 37.6061501831794
1335 , 서울시 은평구 통일로63길  20 , 126.929777639708 , 37.607873211625
1336 , 서울시 은평구 통일로69길 12-15 , 126.925869811138 , 37.6123671176016
1337 , 서울시 은평구 통일로71길  20 , 126.926681493496 , 37.6128782149785
1338 , 서울시 은평구 통일로73길 5-6 , 126.923830742516 , 37.6153103396513
1339 , 서울시 은평구 통일로78가길 13-84 , 126.928271924743 , 37.6189785221501
1340 , 서울시 은평구 통일로92가길 33 , 126.923249914755 , 37.6277707981948
1341 , 서울시 은평구 통일로92길 11 , 126.92137789844 , 37.6258504644259
1342 , 서울시 은평구 통일로92길 30 , 126.922995109246 , 37.6257157522123
1343 , 서울시 종로구 경교장길  8 , 126.966305052144 , 37.5674160717181
1344 , 서울시 종로구 계동길 84-10 , 126.987951316186 , 37.5815827310558
1345 , 서울시 종로구 관철동 33-1 , 126.988231922879 , 37.5689398228127
1346 , 서울시 종로구 관철동 33-1 , 126.988231922879 , 37.5689398228127
1347 , 서울시 종로구 낙산길 250 , 127.014622893206 , 37.5814512555649
1348 , 서울시 종로구 난계로27길 84 , 127.018246163559 , 37.5731446649573
1349 , 서울시 종로구 대명길 28 , 126.999842630109 , 37.5834579529328
1350 , 서울시 종로구 대학로  101 , 126.997196437908 , 37.5804523853297
1351 , 서울시 종로구 대학로  101 , 126.997196437908 , 37.5804523853297
1352 , 서울시 종로구 대학로  12 , 127.003490957697 , 37.5726895793394
1353 , 서울시 종로구 대학로 156 , 127.003097645534 , 37.5849699592551
1354 , 서울시 종로구 대학로 156 , 127.003097645534 , 37.5849699592551
1355 , 서울시 종로구 대학로 42 , 127.002689134092 , 37.574949655769
1356 , 서울시 종로구 대학로 64 , 127.004295521787 , 37.5775997032467
1357 , 서울시 종로구 대학로 64 , 127.004295521787 , 37.5775997032467
1358 , 서울시 종로구 대학로 86 , 127.003290880975 , 37.5791954862382
1359 , 서울시 종로구 대학로10길 17 , 127.003178474246 , 37.5820961487244
1360 , 서울시 종로구 도서관1길 15 (사직동 284-1) , 999.0 , 999.0
1361 , 서울시 종로구 돈화문로 134-2 , 999.0 , 999.0
1362 , 서울시 종로구 돈화문로5가길 1 , 126.991230294263 , 37.5710275098022
1363 , 서울시 종로구 동숭길 122 , 127.00371665858 , 37.5836990003446
1364 , 서울시 종로구 동숭동 1-115 , 127.002340336136 , 37.5815470127116
1365 , 서울시 종로구 북촌로  35 , 126.984789138464 , 37.5800508567549
1366 , 서울시 종로구 북촌로 112 , 126.984449616492 , 37.5871430716116
1367 , 서울시 종로구 북촌로 134-3 , 126.984086790682 , 37.5879786940055
1368 , 서울시 종로구 북촌로4길 7 , 126.985177794566 , 37.5800299130383
1369 , 서울시 종로구 북촌로5길 11 , 126.984236953358 , 37.5792475482196
1370 , 서울시 종로구 북촌로5길 48 , 126.983870059299 , 37.5812654545612
1371 , 서울시 종로구 사직로 89 , 126.967833124699 , 37.5756034804899
1372 , 서울시 종로구 사직로9길 19 , 126.966941485332 , 37.5774996471315
1373 , 서울시 종로구 사직로9길 5 , 126.968620728293 , 37.5763070087568
1374 , 서울시 종로구 삼봉로 43 , 126.978813334368 , 37.5731991345462
1375 , 서울시 종로구 삼일대로 446 , 126.988151273521 , 37.5750056742381
1376 , 서울시 종로구 삼일대로17길 16 , 126.986650090022 , 37.569293475489
1377 , 서울시 종로구 삼일대로20길 6 , 126.988272806652 , 37.5695289878587
1378 , 서울시 종로구 삼청로 107 , 126.981856687592 , 37.5850053660693
1379 , 서울시 종로구 삼청로 66 , 126.981122583707 , 37.5814096566494
1380 , 서울시 종로구 새문안로  29 , 126.967812703696 , 37.5688677261045
1381 , 서울시 종로구 새문안로 75 , 126.972988526883 , 37.5706287579586
1382 , 서울시 종로구 새문안로 9 , 126.967202493985 , 37.5667630123693
1383 , 서울시 종로구 성균관로 25-2 , 126.993115116294 , 37.5872284082508
1384 , 서울시 종로구 세검정로  433 , 999.0 , 999.0
1385 , 서울시 종로구 세검정로 347 , 999.0 , 999.0
1386 , 서울시 종로구 세검정로9길 1 , 126.960968837428 , 37.6034688343928
1387 , 서울시 종로구 세종대로 209 , 126.975207341063 , 37.5749078897065
1388 , 서울시 종로구 송월길 154 , 126.961960174429 , 37.5719138723351
1389 , 서울시 종로구 율곡로 154 , 126.995919201128 , 37.5760847789287
1390 , 서울시 종로구 율곡로 155 , 999.0 , 999.0
1391 , 서울시 종로구 율곡로 75 , 126.987637853136 , 37.5780170152303
1392 , 서울시 종로구 율곡로3길 4 , 126.983533363501 , 37.5766481740232
1393 , 서울시 종로구 이화장길  86-8 , 127.004927754086 , 37.5788908932736
1394 , 서울시 종로구 이화장길 26 , 127.00393230387 , 37.5766441213197
1395 , 서울시 종로구 인사동4길 18 , 126.987337345223 , 37.5729945693428
1396 , 서울시 종로구 인사동5길 38 , 126.984210737243 , 37.5725842398558
1397 , 서울시 종로구 인사동길 12 , 126.987230558854 , 37.5718961547884
1398 , 서울시 종로구 인왕산로1길  25 , 126.96435708849 , 37.5734632504819
1399 , 서울시 종로구 자하문로 105 , 126.969236682755 , 37.5859213140898
1400 , 서울시 종로구 자하문로 136 , 126.970057092906 , 37.5892585316989
1401 , 서울시 종로구 자하문로 136 , 126.970057092906 , 37.5892585316989
1402 , 서울시 종로구 자하문로 92 , 126.970620717201 , 37.5840921101084
1403 , 서울시 종로구 자하문로19길 36 , 126.969225799403 , 37.5818305315454
1404 , 서울시 종로구 자하문로28가길 9 , 126.971510913077 , 37.585945671102
1405 , 서울시 종로구 자하문로43길 4-13 , 126.960508820915 , 37.5985621567571
1406 , 서울시 종로구 종로 104 , 126.989111515848 , 37.5699634381006
1407 , 서울시 종로구 종로 207 , 127.000709973643 , 37.5712907438053
1408 , 서울시 종로구 종로 386 , 127.020352393515 , 37.5740805443826
1409 , 서울시 종로구 종로 6 , 126.978096062325 , 37.5698416253417
1410 , 서울시 종로구 종로 78 , 126.986041334865 , 37.5698795927378
1411 , 서울시 종로구 종로32길 19 , 127.001247189255 , 37.5701568367571
1412 , 서울시 종로구 종로35가길 19 , 127.005031333474 , 37.5720611697886
1413 , 서울시 종로구 종로5길 86 , 126.97990048016 , 37.5741496940067
1414 , 서울시 종로구 종로65길 10 , 127.019961720703 , 37.5748752884313
1415 , 서울시 종로구 지봉로 8-6 , 127.016343078772 , 37.5707185639146
1416 , 서울시 종로구 지봉로 86 , 127.015628142898 , 37.5778227340801
1417 , 서울시 종로구 지봉로 87 , 127.014558601401 , 37.5780295588982
1418 , 서울시 종로구 지봉로 88 , 127.01556942627 , 37.5780048327666
1419 , 서울시 종로구 창경궁로 112-16 , 126.999273268519 , 37.5717676404547
1420 , 서울시 종로구 창경궁로 215 , 126.99701568979 , 37.5820319129511
1421 , 서울시 종로구 창경궁로 296-12 , 127.004770664086 , 37.5849009775207
1422 , 서울시 종로구 창신길 62 , 127.010871025091 , 37.5744504852924
1423 , 서울시 종로구 창의문로 145 , 126.964064980438 , 37.5924113232874
